num_top_features,hid,layers,cost,epoch_converged,total_time,epoch,lr,k,p,r,train_count,seed
1.0,64,2,0.1697877161381478,0,12.577439785003662,1000,0.001,1.0,,,100.0,44.0
1.0,64,2,0.2489556526817875,0,12.529264211654665,1000,0.001,5.0,,,100.0,44.0
1.0,64,2,0.2016983114211776,0,13.58266806602478,1000,0.001,10.0,,,100.0,44.0
1.0,64,2,0.2546193040846803,1,16.036530017852783,1000,0.001,15.0,,,100.0,44.0
1.0,64,2,0.2588300183602041,0,17.18629240989685,1000,0.001,20.0,,,100.0,44.0
1.0,64,2,0.2345854197025558,0,19.919860124588013,1000,0.001,25.0,,,100.0,44.0
1.0,64,2,0.2234732780203112,0,21.48779273033142,1000,0.001,30.0,,,100.0,44.0
1.0,64,2,0.2606648211488379,0,25.464515209198,1000,0.001,35.0,,,100.0,44.0
1.0,64,2,0.2359421725267345,1,26.122944831848145,1000,0.001,40.0,,,100.0,44.0
3.0,64,2,0.1921301446922885,0,11.67357897758484,1000,0.01,1.0,,,100.0,44.0
3.0,64,2,0.2222203173295401,0,12.53818964958191,1000,0.01,5.0,,,100.0,44.0
3.0,64,2,0.2161263034032146,0,13.636677503585815,1000,0.01,10.0,,,100.0,44.0
3.0,64,2,0.2305351161172245,1,16.11652374267578,1000,0.01,15.0,,,100.0,44.0
3.0,64,2,0.2176213886466729,0,19.408075094223022,1000,0.01,20.0,,,100.0,44.0
3.0,64,2,0.2342406308675,1,20.61620807647705,1000,0.01,25.0,,,100.0,44.0
3.0,64,2,0.2206093073535419,0,24.230873823165894,1000,0.01,30.0,,,100.0,44.0
3.0,64,2,0.2445155367329044,0,25.217955112457275,1000,0.01,35.0,,,100.0,44.0
3.0,64,2,0.2498136614057248,0,28.554078102111816,1000,0.01,40.0,,,100.0,44.0
3.0,64,2,0.1927358702030946,0,11.660135984420776,1000,0.001,1.0,,,100.0,44.0
3.0,64,2,0.1810321522913746,0,12.649277687072754,1000,0.001,5.0,,,100.0,44.0
3.0,64,2,0.2390851621057696,0,13.387800455093384,1000,0.001,10.0,,,100.0,44.0
3.0,64,2,0.2281069676693263,3,16.108484745025635,1000,0.001,15.0,,,100.0,44.0
3.0,64,2,0.2293704181735112,0,19.24824047088623,1000,0.001,20.0,,,100.0,44.0
3.0,64,2,0.2218438450172027,0,20.52364206314087,1000,0.001,25.0,,,100.0,44.0
3.0,64,2,0.2216563820622162,0,23.901865243911743,1000,0.001,30.0,,,100.0,44.0
3.0,64,2,0.2250014715635176,0,14.776670932769775,1000,0.001,35.0,,,100.0,44.0
3.0,64,2,0.2604209666336491,2,16.326648712158203,1000,0.001,40.0,,,100.0,44.0
5.0,64,2,0.1656492476816505,0,7.513712406158447,1000,0.01,1.0,,,100.0,44.0
5.0,64,2,0.2183056574664263,1,7.781874656677246,1000,0.01,5.0,,,100.0,44.0
5.0,64,2,0.1978817356084273,0,7.95335578918457,1000,0.01,10.0,,,100.0,44.0
5.0,64,2,0.2398258945270702,0,14.82100248336792,1000,0.01,15.0,,,100.0,44.0
5.0,64,2,0.2497686115980677,2,19.083807468414307,1000,0.01,20.0,,,100.0,44.0
5.0,64,2,0.2363103054999226,0,21.68904614448548,1000,0.01,25.0,,,100.0,44.0
5.0,64,2,0.2632372617192788,0,24.31792974472046,1000,0.01,30.0,,,100.0,44.0
5.0,64,2,0.2069093377040158,0,25.33249568939209,1000,0.01,35.0,,,100.0,44.0
5.0,64,2,0.2648514774934494,0,28.67662739753723,1000,0.01,40.0,,,100.0,44.0
5.0,64,2,0.189285729286239,0,11.54923129081726,1000,0.001,1.0,,,100.0,44.0
5.0,64,2,0.2254870849400113,3,12.258460760116575,1000,0.001,5.0,,,100.0,44.0
5.0,64,2,0.2507518686839557,0,13.411018133163452,1000,0.001,10.0,,,100.0,44.0
5.0,64,2,0.2365037961214035,0,16.121131896972656,1000,0.001,15.0,,,100.0,44.0
5.0,64,2,0.2334306541035231,0,19.11962080001831,1000,0.001,20.0,,,100.0,44.0
5.0,64,2,0.2327230661245642,0,20.54066586494445,1000,0.001,25.0,,,100.0,44.0
5.0,64,2,0.2137934605718399,0,24.25716257095337,1000,0.001,30.0,,,100.0,44.0
5.0,64,2,0.2582860110746566,0,25.26010537147522,1000,0.001,35.0,,,100.0,44.0
5.0,64,2,0.2205812927243754,0,28.744737148284912,1000,0.001,40.0,,,100.0,44.0
10.0,64,2,0.2233627121764551,0,12.13024878501892,1000,0.01,1.0,,,100.0,44.0
10.0,64,2,0.2550623967656635,0,12.67297339439392,1000,0.01,5.0,,,100.0,44.0
10.0,64,2,0.233189896183293,1,15.013349533081056,1000,0.01,10.0,,,100.0,44.0
10.0,64,2,0.2663449075115815,0,16.571451425552368,1000,0.01,15.0,,,100.0,44.0
10.0,64,2,0.2993794718368832,1,19.87022495269776,1000,0.01,20.0,,,100.0,44.0
10.0,64,2,0.2945160972654556,0,23.36306929588318,1000,0.01,25.0,,,100.0,44.0
10.0,64,2,0.2913501132049008,3,24.771257877349854,1000,0.01,30.0,,,100.0,44.0
10.0,64,2,0.2857111460400675,0,28.39631986618042,1000,0.01,35.0,,,100.0,44.0
10.0,64,2,0.2740680148027526,0,32.22810339927673,1000,0.01,40.0,,,100.0,44.0
10.0,64,2,0.196423832320318,0,11.932714223861694,1000,0.001,1.0,,,100.0,44.0
10.0,64,2,0.2546174547938808,0,12.476544857025146,1000,0.001,5.0,,,100.0,44.0
10.0,64,2,0.225745400747618,0,15.291526079177856,1000,0.001,10.0,,,100.0,44.0
10.0,64,2,0.2814207125198611,0,16.63300323486328,1000,0.001,15.0,,,100.0,44.0
10.0,64,2,0.2627750107302138,2,20.35493516921997,1000,0.001,20.0,,,100.0,44.0
10.0,64,2,0.2793793124490444,2,23.866580724716187,1000,0.001,25.0,,,100.0,44.0
10.0,64,2,0.2830047965786894,3,24.98149895668029,1000,0.001,30.0,,,100.0,44.0
10.0,64,2,0.3029988973749093,0,28.302774906158447,1000,0.001,35.0,,,100.0,44.0
10.0,64,2,0.2704450712957149,0,32.001814126968384,1000,0.001,40.0,,,100.0,44.0
100.0,64,2,0.2968035455135711,0,11.956962823867798,1000,0.01,1.0,,,100.0,44.0
100.0,64,2,0.354688100978942,0,12.966121196746826,1000,0.01,5.0,,,100.0,44.0
100.0,64,2,0.3323115348790673,0,16.049952745437622,1000,0.01,10.0,,,100.0,44.0
100.0,64,2,0.3447936966854246,3,20.21683144569397,1000,0.01,15.0,,,100.0,44.0
100.0,64,2,0.3455069264623936,0,24.2278733253479,1000,0.01,20.0,,,100.0,44.0
100.0,64,2,0.3435541817977019,1,28.023780584335327,1000,0.01,25.0,,,100.0,44.0
100.0,64,2,0.3366864011084736,0,31.46597599983216,1000,0.01,30.0,,,100.0,44.0
100.0,64,2,0.350178031056461,1,34.2234525680542,1000,0.01,35.0,,,100.0,44.0
100.0,64,2,0.3086084448434621,0,38.24713897705078,1000,0.01,40.0,,,100.0,44.0
100.0,64,2,0.2908236794888096,0,11.927140712738035,1000,0.001,1.0,,,100.0,44.0
100.0,64,2,0.3388870039440909,2,12.4163339138031,1000,0.001,5.0,,,100.0,44.0
100.0,64,2,0.3250784055165424,3,9.390758514404297,1000,0.001,10.0,,,100.0,44.0
100.0,64,2,0.3560567424589282,2,11.043299674987791,1000,0.001,15.0,,,100.0,44.0
100.0,64,2,0.3674306215108053,0,13.769489288330078,1000,0.001,20.0,,,100.0,44.0
100.0,64,2,0.3075402069139996,0,16.01227569580078,1000,0.001,25.0,,,100.0,44.0
100.0,64,2,0.3504211137596295,0,31.739654779434204,1000,0.001,30.0,,,100.0,44.0
100.0,64,2,0.325720161544104,1,34.09774303436279,1000,0.001,35.0,,,100.0,44.0
100.0,64,2,0.32579737182468,2,37.917779207229614,1000,0.001,40.0,,,100.0,44.0
300.0,64,2,0.3186966624196113,0,11.847457647323608,1000,0.01,1.0,,,100.0,44.0
300.0,64,2,0.3425737672889506,0,12.66556453704834,1000,0.01,5.0,,,100.0,44.0
300.0,64,2,0.3608711565068816,2,15.60905647277832,1000,0.01,10.0,,,100.0,44.0
300.0,64,2,0.3490995437701972,0,19.082684993743896,1000,0.01,15.0,,,100.0,44.0
300.0,64,2,0.3149599193463472,0,20.988046646118164,1000,0.01,20.0,,,100.0,44.0
300.0,64,2,0.3626700995853171,0,25.17496633529663,1000,0.01,25.0,,,100.0,44.0
300.0,64,2,0.3693946665735188,0,28.6670606136322,1000,0.01,30.0,,,100.0,44.0
300.0,64,2,0.3697201469414679,0,32.393547773361206,1000,0.01,35.0,,,100.0,44.0
300.0,64,2,0.3439089420600016,0,33.82381749153137,1000,0.01,40.0,,,100.0,44.0
300.0,64,2,0.2685616920967917,1,11.369711637496948,1000,0.001,1.0,,,100.0,44.0
300.0,64,2,0.3386403781619483,3,12.64160418510437,1000,0.001,5.0,,,100.0,44.0
300.0,64,2,0.3313389358591685,0,15.879772186279297,1000,0.001,10.0,,,100.0,44.0
300.0,64,2,0.2963208016111016,0,19.24913001060486,1000,0.001,15.0,,,100.0,44.0
300.0,64,2,0.3288986163071459,0,21.216306447982788,1000,0.001,20.0,,,100.0,44.0
300.0,64,2,0.3582533205371109,0,25.043420791625977,1000,0.001,25.0,,,100.0,44.0
300.0,64,2,0.3650219753565684,0,28.45629644393921,1000,0.001,30.0,,,100.0,44.0
300.0,64,2,0.3591518188255228,4,32.333704710006714,1000,0.001,35.0,,,100.0,44.0
300.0,64,2,0.3395860220921379,3,34.18844389915466,1000,0.001,40.0,,,100.0,44.0
,64,2,0.1893246782449451,1,12.28054428100586,1000,0.001,,,2.0,100.0,44.0
,64,2,0.2291092304574339,0,13.597774267196655,1000,0.001,,,10.0,100.0,44.0
,64,2,0.2645629462204782,0,29.52619361877441,1000,0.001,,,50.0,100.0,44.0
,64,2,0.2123648317025814,0,12.32062530517578,1000,0.01,,,2.0,100.0,44.0
,64,2,0.2180009704160735,0,13.048406600952148,1000,0.01,,,10.0,100.0,44.0
,64,2,0.279301015657206,0,29.392898082733154,1000,0.01,,,50.0,100.0,44.0
,64,3,0.1870740915485103,0,11.506832122802734,1000,0.001,,,2.0,100.0,44.0
,64,3,0.2478323616162307,0,13.032634258270264,1000,0.001,,,10.0,100.0,44.0
,64,3,0.2775307110040051,0,29.14578366279602,1000,0.001,,,50.0,100.0,44.0
,64,3,0.1965513241011224,0,11.6840922832489,1000,0.01,,,2.0,100.0,44.0
,64,3,0.2518671012694737,0,12.844682216644289,1000,0.01,,,10.0,100.0,44.0
,64,3,0.2811360251846648,0,29.1092176437378,1000,0.01,,,50.0,100.0,44.0
,64,2,0.2226084767651487,0,29.693770170211792,1000,0.001,,0.003,,100.0,41.0
,64,2,0.2699974986655649,0,83.49017357826233,1000,0.001,,0.01,,100.0,41.0
,64,2,0.2792798338625234,0,27.257095336914062,1000,0.01,,0.003,,100.0,41.0
,64,2,0.2534931299506401,0,83.48921847343445,1000,0.01,,0.01,,100.0,41.0
,64,3,0.2880824308807385,0,27.280224323272705,1000,0.001,,0.003,,100.0,41.0
,64,3,0.2628983127232012,0,83.50989723205566,1000,0.001,,0.01,,100.0,41.0
,64,3,0.2681887759717316,0,27.24320960044861,1000,0.01,,0.003,,100.0,41.0
,64,3,0.2457940023478959,0,83.44332313537598,1000,0.01,,0.01,,100.0,41.0
,64,2,0.2603925228572541,0,73.02267003059387,1000,0.001,,0.003,,100.0,40.0
,64,2,0.2779585466466523,0,147.1444854736328,1000,0.001,,0.01,,100.0,40.0
,64,2,0.2641165464910378,0,36.09864687919617,1000,0.01,,0.003,,100.0,40.0
,64,2,0.2634438607520567,0,83.92639327049255,1000,0.01,,0.01,,100.0,40.0
,64,3,0.2703024004703282,0,27.248719692230225,1000,0.001,,0.003,,100.0,40.0
,64,3,0.2621087825548325,0,88.41216826438904,1000,0.001,,0.01,,100.0,40.0
,64,3,0.2761432014826934,0,28.68125295639038,1000,0.01,,0.003,,100.0,40.0
,64,3,0.2665317342466267,1,87.0334062576294,1000,0.01,,0.01,,100.0,40.0
,64,2,0.2487910216168562,0,46.61690545082092,1000,0.001,,0.003,,100.0,42.0
,64,2,0.25839904494928,0,134.71810173988342,1000,0.001,,0.01,,100.0,42.0
,64,2,0.3040200298640485,0,65.40357756614685,1000,0.01,,0.003,,100.0,42.0
,64,2,0.2446773338255745,0,118.4184112548828,1000,0.01,,0.01,,100.0,42.0
,64,3,0.2620151077043285,0,36.21305227279663,1000,0.001,,0.003,,100.0,42.0
,64,3,0.2448392670680985,0,154.08517575263977,1000,0.001,,0.01,,100.0,42.0
,64,3,0.2756763670939984,0,36.95452165603638,1000,0.01,,0.003,,100.0,42.0
,64,3,0.24258530150141802,0,124.84990811347961,1000,0.01,,0.01,,100.0,42.0
